id,name,category,address,road_address,lat,lng,link,phone,business_hours,menu,tags,area,event_start,event_end,source,review_text,raw_json,fetched_at
9940559f-c87b-5e9a-a0f7-eecf12270a7d,다녹,"카페,디저트>아이스크림",서울특별시 마포구 공덕동 476 101동 1층 14호,서울특별시 마포구 백범로 152 101동 1층 14호,37.5447021,126.9481344,https://www.instagram.com/danoc_gelato,,,,['웨이팅있음'],공덕동,,,local,,"{""title"": ""다녹"", ""link"": ""https://www.instagram.com/danoc_gelato"", ""category"": ""카페,디저트>아이스크림"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 476 101동 1층 14호"", ""roadAddress"": ""서울특별시 마포구 백범로 152 101동 1층 14호"", ""mapx"": 1269481344, ""mapy"": 375447021, ""dong"": ""공덕동"", ""category_keyword"": ""애견동반카페""}",2026-09-14T03:22:54.998832+00:00
1691590c-cb7d-5e91-9650-2587b93c9e0d,이너커피공덕,"음식점>카페,디저트","서울특별시 마포구 공덕동 476 102동 1층 23, 24호","서울특별시 마포구 백범로 152 102동 1층 23, 24호",37.5447956,126.9478316,https://www.instagram.com/iner_coffee,,,,"['감성적', '사진맛집']",공덕동,,,local,,"{""title"": ""이너커피공덕"", ""link"": ""https://www.instagram.com/iner_coffee"", ""category"": ""음식점>카페,디저트"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 476 102동 1층 23, 24호"", ""roadAddress"": ""서울특별시 마포구 백범로 152 102동 1층 23, 24호"", ""mapx"": 1269478316, ""mapy"": 375447956, ""dong"": ""공덕동"", ""category_keyword"": ""애견동반카페""}",2026-09-14T03:22:54.998893+00:00
08a95adf-b882-514f-807f-2f2a2166f55d,베로커피,"카페,디저트>카페",서울특별시 마포구 공덕동 476 101동1층 13호,서울특별시 마포구 백범로 152 101동1층 13호,37.5447239,126.9480188,https://www.instagram.com/verocoffee__,,,,"['감성적', '사진맛집']",공덕동,,,local,,"{""title"": ""베로커피"", ""link"": ""https://www.instagram.com/verocoffee__"", ""category"": ""카페,디저트>카페"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 476 101동1층 13호"", ""roadAddress"": ""서울특별시 마포구 백범로 152 101동1층 13호"", ""mapx"": 1269480188, ""mapy"": 375447239, ""dong"": ""공덕동"", ""category_keyword"": ""애견동반카페""}",2026-09-14T03:22:54.998951+00:00
56a08689-233f-5697-8be0-8b8a325d2a6c,카페미우,"음식점>카페,디저트",서울특별시 용산구 도원동 1-36 1층,서울특별시 용산구 새창로14길 7 1층,37.5391562,126.9584809,http://www.instagram.com/cafe.miwo0,,,,"['감성적', '사진맛집']",공덕동,,,local,,"{""title"": ""<b>카페</b>미우"", ""link"": ""http://www.instagram.com/cafe.miwo0"", ""category"": ""음식점>카페,디저트"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 용산구 도원동 1-36 1층"", ""roadAddress"": ""서울특별시 용산구 새창로14길 7 1층"", ""mapx"": 1269584809, ""mapy"": 375391562, ""dong"": ""공덕동"", ""category_keyword"": ""애견동반카페""}",2026-09-14T03:22:54.999071+00:00
2aba61bc-8f7b-5393-91d8-e91fc01dd978,우수,"한식>육류,고기요리",서울특별시 마포구 공덕동 467 롯데캐슬프레지던트 상가 지하2층 201호,서울특별시 마포구 마포대로 109 롯데캐슬프레지던트 상가 지하2층 201호,37.5446186,126.9503453,https://app.catchtable.co.kr/ct/shop/woosoo_?from=share&type=DINING,,,,"['모임', '가족동반']",공덕동,,,local,,"{""title"": ""우수"", ""link"": ""https://app.catchtable.co.kr/ct/shop/woosoo_?from=share&type=DINING"", ""category"": ""한식>육류,고기요리"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 467 롯데캐슬프레지던트 상가 지하2층 201호"", ""roadAddress"": ""서울특별시 마포구 마포대로 109 롯데캐슬프레지던트 상가 지하2층 201호"", ""mapx"": 1269503453, ""mapy"": 375446186, ""dong"": ""공덕동"", ""category_keyword"": ""맛집""}",2026-09-14T03:22:54.999132+00:00
0590d025-cb9f-5e97-8d3a-e58ae02b4b2c,호랭이곳간 공덕점,음식점>한식,서울특별시 마포구 공덕동 249-25 1층 101호 호랭이곳간,서울특별시 마포구 마포대로8길 13 1층 101호 호랭이곳간,37.5464213,126.953975,https://tigerhouse.kr/,,,,['혼밥'],공덕동,,,local,,"{""title"": ""호랭이곳간 공덕점"", ""link"": ""https://tigerhouse.kr/"", ""category"": ""음식점>한식"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 249-25 1층 101호 호랭이곳간"", ""roadAddress"": ""서울특별시 마포구 마포대로8길 13 1층 101호 호랭이곳간"", ""mapx"": 1269539750, ""mapy"": 375464213, ""dong"": ""공덕동"", ""category_keyword"": ""맛집""}",2026-09-14T03:22:54.999195+00:00
d6658e77-b052-56e4-a991-94ce8792ed75,모던샤브하우스 공덕점,음식점>일식>샤브샤브,서울특별시 마포구 공덕동 471 에쓰오일 빌딩 23층,서울특별시 마포구 백범로 192 에쓰오일 빌딩 23층,37.5432733,126.9515701,https://app.catchtable.co.kr/ct/shop/modernshabu_gongdeok,,,,"['모임', '가족동반']",공덕동,,,local,,"{""title"": ""모던샤브하우스 공덕점"", ""link"": ""https://app.catchtable.co.kr/ct/shop/modernshabu_gongdeok"", ""category"": ""음식점>일식>샤브샤브"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 471 에쓰오일 빌딩 23층"", ""roadAddress"": ""서울특별시 마포구 백범로 192 에쓰오일 빌딩 23층"", ""mapx"": 1269515701, ""mapy"": 375432733, ""dong"": ""공덕동"", ""category_keyword"": ""맛집""}",2026-09-14T03:22:54.999254+00:00
33f94f7a-e44e-545a-b6b8-8af7aa0be5d5,서리원 마포본점,음식점>한식,서울특별시 마포구 공덕동 463 현대하이엘오피스텔 지하1층 B123~B125호,서울특별시 마포구 마포대로 173 현대하이엘오피스텔 지하1층 B123~B125호,37.5497932,126.954449,https://app.catchtable.co.kr/ct/shop/seoriwon,,,,[],공덕동,,,local,,"{""title"": ""서리원 마포본점"", ""link"": ""https://app.catchtable.co.kr/ct/shop/seoriwon"", ""category"": ""음식점>한식"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 463 현대하이엘오피스텔 지하1층 B123~B125호"", ""roadAddress"": ""서울특별시 마포구 마포대로 173 현대하이엘오피스텔 지하1층 B123~B125호"", ""mapx"": 1269544490, ""mapy"": 375497932, ""dong"": ""공덕동"", ""category_keyword"": ""한식""}",2026-09-14T03:22:54.999316+00:00
f2616a36-cef2-5635-9fe6-2a9df24f1aac,토우슈,음식점>일식>일식당,서울특별시 마포구 공덕동 476 201동 1층 4호,서울특별시 마포구 백범로 152 201동 1층 4호,37.5453872,126.947041,https://app.catchtable.co.kr/ct/shop/toushu?from=share&type=DINING,,,,['감성적'],공덕동,,,local,,"{""title"": ""토우슈"", ""link"": ""https://app.catchtable.co.kr/ct/shop/toushu?from=share&type=DINING"", ""category"": ""음식점>일식>일식당"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 476 201동 1층 4호"", ""roadAddress"": ""서울특별시 마포구 백범로 152 201동 1층 4호"", ""mapx"": 1269470410, ""mapy"": 375453872, ""dong"": ""공덕동"", ""category_keyword"": ""일식""}",2026-09-14T03:22:54.999368+00:00
a3286e07-a37c-522f-8a38-17428163a2ca,하노루,음식점>일식>돈가스,서울특별시 마포구 공덕동 242-73 1층,서울특별시 마포구 마포대로10길 11 1층,37.5472732,126.9543396,,,,,"['웨이팅있음', '모임', '혼밥']",공덕동,,,local,,"{""title"": ""하노루"", ""link"": NaN, ""category"": ""음식점>일식>돈가스"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 242-73 1층"", ""roadAddress"": ""서울특별시 마포구 마포대로10길 11 1층"", ""mapx"": 1269543396, ""mapy"": 375472732, ""dong"": ""공덕동"", ""category_keyword"": ""일식""}",2026-09-14T03:22:54.999421+00:00
22143823-bb75-53ae-99cf-ccae9f7e8b08,돈카츠 준,음식점>일식>돈가스,서울특별시 마포구 신공덕동 172 펜트라우스 101동 b226호,서울특별시 마포구 백범로 205 펜트라우스 101동 b226호,37.5442238,126.954155,https://www.instagram.com/tonkatsu_jun/,,,,"['가족동반', '웨이팅있음']",공덕동,,,local,,"{""title"": ""돈카츠 준"", ""link"": ""https://www.instagram.com/tonkatsu_jun/"", ""category"": ""음식점>일식>돈가스"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 신공덕동 172 펜트라우스 101동 b226호"", ""roadAddress"": ""서울특별시 마포구 백범로 205 펜트라우스 101동 b226호"", ""mapx"": 1269541550, ""mapy"": 375442238, ""dong"": ""공덕동"", ""category_keyword"": ""일식""}",2026-09-14T03:22:54.999472+00:00
326257ba-8323-5401-a6c9-a3a42c7feaac,신성각,중식>중식당,서울특별시 마포구 신공덕동 2-463,서울특별시 마포구 임정로 55-1,37.544725,126.9577875,,,,,['모임'],공덕동,,,local,,"{""title"": ""신성각"", ""link"": NaN, ""category"": ""중식>중식당"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 신공덕동 2-463"", ""roadAddress"": ""서울특별시 마포구 임정로 55-1"", ""mapx"": 1269577875, ""mapy"": 375447250, ""dong"": ""공덕동"", ""category_keyword"": ""중식""}",2026-09-14T03:22:54.999524+00:00
791bee8e-c5a2-5e89-ab14-b58c4fec93ca,명원,중식>중식당,서울특별시 마포구 공덕동 252-5 지1층,서울특별시 마포구 마포대로 144 지1층,37.5469842,126.9537474,,,,,['모임'],공덕동,,,local,,"{""title"": ""명원"", ""link"": NaN, ""category"": ""중식>중식당"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 252-5 지1층"", ""roadAddress"": ""서울특별시 마포구 마포대로 144 지1층"", ""mapx"": 1269537474, ""mapy"": 375469842, ""dong"": ""공덕동"", ""category_keyword"": ""중식""}",2026-09-14T03:22:54.999576+00:00
bfdccf58-3fdc-5998-afdd-b810e0135beb,화림,중식>중식당,서울특별시 마포구 공덕동 469 공덕래미안5차 상가 104호,서울특별시 마포구 마포대로 173-15 공덕래미안5차 상가 104호,37.5504279,126.9529156,,,,,['모임'],공덕동,,,local,,"{""title"": ""화림"", ""link"": NaN, ""category"": ""중식>중식당"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 469 공덕래미안5차 상가 104호"", ""roadAddress"": ""서울특별시 마포구 마포대로 173-15 공덕래미안5차 상가 104호"", ""mapx"": 1269529156, ""mapy"": 375504279, ""dong"": ""공덕동"", ""category_keyword"": ""중식""}",2026-09-14T03:22:54.999627+00:00
0a31b37f-ae23-52b7-a8a4-1a09e814eaff,승환이네,중식>중식당,서울특별시 마포구 공덕동 256-5,서울특별시 마포구 마포대로6길 16,37.5454802,126.9532151,,,,,['모임'],공덕동,,,local,,"{""title"": ""승환이네"", ""link"": NaN, ""category"": ""중식>중식당"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 256-5"", ""roadAddress"": ""서울특별시 마포구 마포대로6길 16"", ""mapx"": 1269532151, ""mapy"": 375454802, ""dong"": ""공덕동"", ""category_keyword"": ""중식""}",2026-09-14T03:22:54.999684+00:00
798b2a5a-152d-5275-ae05-2da3f62f41d1,청명,중식>중식당,서울특별시 마포구 공덕동 242-4 1층,서울특별시 마포구 마포대로12길 34 1층,37.5474425,126.9547452,,,,,['모임'],공덕동,,,local,,"{""title"": ""청명"", ""link"": NaN, ""category"": ""중식>중식당"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 242-4 1층"", ""roadAddress"": ""서울특별시 마포구 마포대로12길 34 1층"", ""mapx"": 1269547452, ""mapy"": 375474425, ""dong"": ""공덕동"", ""category_keyword"": ""중식""}",2026-09-14T03:22:54.999739+00:00
b3e82e34-d2ea-5caf-85cb-f01688f05b86,VIVO PIZZA 공덕점,음식점>양식,서울특별시 마포구 공덕동 476 제201동 1층 15호,서울특별시 마포구 백범로 152 제201동 1층 15호,37.5451415,126.9471026,https://app.catchtable.co.kr/ct/shop/Vivopizza?from=share&type=DINING,,,,['모임'],공덕동,,,local,,"{""title"": ""VIVO PIZZA 공덕점"", ""link"": ""https://app.catchtable.co.kr/ct/shop/Vivopizza?from=share&type=DINING"", ""category"": ""음식점>양식"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 476 제201동 1층 15호"", ""roadAddress"": ""서울특별시 마포구 백범로 152 제201동 1층 15호"", ""mapx"": 1269471026, ""mapy"": 375451415, ""dong"": ""공덕동"", ""category_keyword"": ""양식""}",2026-09-14T03:22:54.999800+00:00
be0addf8-cdd8-57f3-85d6-0ef77a9c7eb1,경성떡볶이,분식>종합분식,서울특별시 마포구 신공덕동 13-2 1층,서울특별시 마포구 만리재옛길 18 1층,37.5455906,126.9551422,,,,,['혼밥'],공덕동,,,local,,"{""title"": ""경성떡볶이"", ""link"": NaN, ""category"": ""분식>종합분식"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 신공덕동 13-2 1층"", ""roadAddress"": ""서울특별시 마포구 만리재옛길 18 1층"", ""mapx"": 1269551422, ""mapy"": 375455906, ""dong"": ""공덕동"", ""category_keyword"": ""분식""}",2026-09-14T03:22:54.999860+00:00
0809ce8f-e4d2-57ce-b4d9-66455e0a719d,삼청당 공덕점,음식점>분식,서울특별시 마포구 공덕동 479 2동 1층 103호,서울특별시 마포구 백범로31길 8 2동 1층 103호,37.5451958,126.9498817,,,,,['혼밥'],공덕동,,,local,,"{""title"": ""삼청당 공덕점"", ""link"": NaN, ""category"": ""음식점>분식"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 479 2동 1층 103호"", ""roadAddress"": ""서울특별시 마포구 백범로31길 8 2동 1층 103호"", ""mapx"": 1269498817, ""mapy"": 375451958, ""dong"": ""공덕동"", ""category_keyword"": ""분식""}",2026-09-14T03:22:54.999923+00:00
836ba7fa-ca01-5921-ac28-a9dab4ef553b,모먼트델리샵,음식점>양식,서울특별시 마포구 공덕동 210-1 1층 102호,서울특별시 마포구 마포대로11길 39 1층 102호,37.5490651,126.9520303,,,,,['데이트'],공덕동,,,local,,"{""title"": ""모먼트델리샵"", ""link"": NaN, ""category"": ""음식점>양식"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 210-1 1층 102호"", ""roadAddress"": ""서울특별시 마포구 마포대로11길 39 1층 102호"", ""mapx"": 1269520303, ""mapy"": 375490651, ""dong"": ""공덕동"", ""category_keyword"": ""브런치""}",2026-09-14T03:22:54.999985+00:00
c051ac39-0408-5d2c-90d9-df756079f781,3.5cm왕소금구이,"한식>육류,고기요리",서울특별시 마포구 공덕동 110-22,서울특별시 마포구 만리재옛길 54-1,37.5484351,126.9574604,,,,,['데이트'],공덕동,,,local,,"{""title"": ""3.5cm왕소금구이"", ""link"": NaN, ""category"": ""한식>육류,고기요리"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 110-22"", ""roadAddress"": ""서울특별시 마포구 만리재옛길 54-1"", ""mapx"": 1269574604, ""mapy"": 375484351, ""dong"": ""공덕동"", ""category_keyword"": ""고깃집""}",2026-09-14T03:22:55.000037+00:00
39ecb7b6-d1ef-58de-9a3c-93d1ea68e33e,영동숯불집,"한식>육류,고기요리",서울특별시 마포구 공덕동 255-23 1층 영동숯불집,서울특별시 마포구 만리재로1길 5 1층 영동숯불집,37.5446798,126.9522672,,,,,"['모임', '가족동반']",공덕동,,,local,,"{""title"": ""영동숯불집"", ""link"": NaN, ""category"": ""한식>육류,고기요리"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 255-23 1층 영동숯불집"", ""roadAddress"": ""서울특별시 마포구 만리재로1길 5 1층 영동숯불집"", ""mapx"": 1269522672, ""mapy"": 375446798, ""dong"": ""공덕동"", ""category_keyword"": ""고깃집""}",2026-09-14T03:22:55.000087+00:00
0f9ec7b1-a627-51fd-8f14-396d253e966f,야키니쿠 찰나,"한식>육류,고기요리",서울특별시 마포구 공덕동 478 102동 1층 11호,서울특별시 마포구 백범로 170 102동 1층 11호,37.5443124,126.9488847,https://catchtable.co.kr/moment,,,,['감성적'],공덕동,,,local,,"{""title"": ""야키니쿠 찰나"", ""link"": ""https://catchtable.co.kr/moment"", ""category"": ""한식>육류,고기요리"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 공덕동 478 102동 1층 11호"", ""roadAddress"": ""서울특별시 마포구 백범로 170 102동 1층 11호"", ""mapx"": 1269488847, ""mapy"": 375443124, ""dong"": ""공덕동"", ""category_keyword"": ""고깃집""}",2026-09-14T03:22:55.000142+00:00
25c1a4d7-387a-5f2e-8ffc-241b6aa3609b,화이트리에 공덕점,"음식점>카페,디저트>베이커리",서울특별시 마포구 아현동 275-2 지1층 B104호,서울특별시 마포구 마포대로 231 지1층 B104호,37.5546427,126.956622,,,,,"['감성적', '사진맛집']",아현동,,,local,,"{""title"": ""화이트리에 공덕점"", ""link"": NaN, ""category"": ""음식점>카페,디저트>베이커리"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 아현동 275-2 지1층 B104호"", ""roadAddress"": ""서울특별시 마포구 마포대로 231 지1층 B104호"", ""mapx"": 1269566220, ""mapy"": 375546427, ""dong"": ""아현동"", ""category_keyword"": ""카페""}",2026-09-14T03:22:55.000200+00:00
